customer_id,product_id
1b93a61f-3193-472c-910e-c18b1e3f140b,0c544f92-6d01-4cb3-ba37-b47c439dd14a
1b93a61f-3193-472c-910e-c18b1e3f140b,6a3798b3-e63b-4fa3-b0f2-d13b32e2cd76
1b93a61f-3193-472c-910e-c18b1e3f140b,51b95baa-93bc-4a07-82f3-c94dc42cc55e
1b93a61f-3193-472c-910e-c18b1e3f140b,a72371ff-566b-4e60-a784-e10111034c4a
1b93a61f-3193-472c-910e-c18b1e3f140b,1e154f63-9067-4481-b6f6-6818bf56874a
1b944301-328d-4ffe-babd-a43aad313126,ae2ae746-80b9-43af-90d4-e01369d11fc8
1b944301-328d-4ffe-babd-a43aad313126,a6de79d3-6730-49da-80af-2213afb0bc24
1b944301-328d-4ffe-babd-a43aad313126,50b61034-0e82-4c3f-85a5-e5670d86c69d
1b944301-328d-4ffe-babd-a43aad313126,6943d1ff-5784-4eb1-87ad-fbdf2ec8f609
1b944301-328d-4ffe-babd-a43aad313126,4267b2db-a046-4b38-a302-86f259bc6b11
1b944301-328d-4ffe-babd-a43aad313126,8e41c2c1-f5d1-483b-993d-d1c180bad798
1b944301-328d-4ffe-babd-a43aad313126,986d39d4-2e6d-4b40-acc7-d8b939428e9b
1b944301-328d-4ffe-babd-a43aad313126,cb7b70ca-9af3-4db6-99ea-a0aaa6d42d51
1b944301-328d-4ffe-babd-a43aad313126,9b48434f-3533-4d79-b3ab-9f14983329f8
1b944301-328d-4ffe-babd-a43aad313126,e0f06574-1e26-475c-bc07-1f188468d5b8
1bb22af5-76d1-4309-887f-7281f4dc1c98,ad169b94-e4b5-4fe5-851c-7aca6e322b02
1bb22af5-76d1-4309-887f-7281f4dc1c98,f64466f9-58b7-435c-9475-0399a9e5eaa3
1bb22af5-76d1-4309-887f-7281f4dc1c98,abaa60f4-9986-4fa9-9f8d-f35de2c1d698
1bb22af5-76d1-4309-887f-7281f4dc1c98,3e84926d-6b90-483d-b070-640e13bd224a
1bb22af5-76d1-4309-887f-7281f4dc1c98,9f6b714f-2e20-4f9e-83f0-c340f5cf9a94
1bb22af5-76d1-4309-887f-7281f4dc1c98,f99120a5-b33e-4458-8742-55236b3b80cc
1bb22af5-76d1-4309-887f-7281f4dc1c98,ebc6637b-4a0c-4f3c-a449-6e1bfb87b38b
1bb22af5-76d1-4309-887f-7281f4dc1c98,15bba28d-7149-48ff-bf2e-a40bc256d497
1bb22af5-76d1-4309-887f-7281f4dc1c98,bf3b1683-8fc9-4cc4-a02d-4a2cc542c4bc
1bb22af5-76d1-4309-887f-7281f4dc1c98,0f24211a-c5ee-4ed5-8955-6cfea65c33d3
1be1e29d-8640-492e-8fdf-51718eeb0da3,2a0ff4b0-81e5-4391-a2da-072a95b1a5a9
1be1e29d-8640-492e-8fdf-51718eeb0da3,c72ff75f-ced6-4837-9684-1eb5619c896a
1be1e29d-8640-492e-8fdf-51718eeb0da3,d59cd9e2-6946-4f9d-b663-d69d18eee174
1be1e29d-8640-492e-8fdf-51718eeb0da3,fc513f72-ef15-4465-bfef-43e1e97bc99b
1be1e29d-8640-492e-8fdf-51718eeb0da3,f2df6609-3359-470f-9a38-6ca6eebbad82
1be1e29d-8640-492e-8fdf-51718eeb0da3,a67b7b94-259d-45ca-91d4-502f7c8feacb
1be1e29d-8640-492e-8fdf-51718eeb0da3,2bc528cf-f767-4b7e-93b7-bdbda7b96bab
1be1e29d-8640-492e-8fdf-51718eeb0da3,2024d0a9-22e4-4822-90a8-b898dd7f3c78
1be1e29d-8640-492e-8fdf-51718eeb0da3,0571718d-c439-44bb-aa40-67886f876c4f
1be1e29d-8640-492e-8fdf-51718eeb0da3,f306433f-fb95-45ea-8ba2-97e012c0a59a
1bf70097-3724-440f-b319-53eb70be600e,d0e52bef-f873-40e9-8f29-1abaf5b0b104
1bf70097-3724-440f-b319-53eb70be600e,c9312b92-cf4e-4fdd-a950-070ae7f372fd
1bf70097-3724-440f-b319-53eb70be600e,d1ca686e-4527-44bd-9a56-cc5962822f82
1bf70097-3724-440f-b319-53eb70be600e,017e5a03-7637-4f17-b16c-4ebf397817db
1bf70097-3724-440f-b319-53eb70be600e,1e154f63-9067-4481-b6f6-6818bf56874a
1bf70097-3724-440f-b319-53eb70be600e,1271e4a3-08f3-467b-9c39-d5da1e659779
1bf70097-3724-440f-b319-53eb70be600e,f3e2e381-a400-4f90-b2c1-2705ce1165cc
1bf70097-3724-440f-b319-53eb70be600e,b345fd30-281d-4b32-8f88-76fc84bea664
1bf70097-3724-440f-b319-53eb70be600e,2bda1130-2aaf-4ff7-981b-51bfbba5393e
1bf70097-3724-440f-b319-53eb70be600e,330aed82-4201-49d2-bde1-b668ac674847
1e21830b-59b7-41fd-b73d-f4505be4615f,fcebb367-772d-431f-a17a-be18574dd29e
1e21830b-59b7-41fd-b73d-f4505be4615f,0e723a08-6229-4154-b20b-db422025b796
1e21830b-59b7-41fd-b73d-f4505be4615f,c72ff75f-ced6-4837-9684-1eb5619c896a
1e21830b-59b7-41fd-b73d-f4505be4615f,f2df6609-3359-470f-9a38-6ca6eebbad82
1e21830b-59b7-41fd-b73d-f4505be4615f,7ebca52c-fc2a-413d-a2b0-a6efdf37ee09
1e21830b-59b7-41fd-b73d-f4505be4615f,1f0fb588-4d98-44ba-ac04-42048186cd5f
1e21830b-59b7-41fd-b73d-f4505be4615f,ed7985c0-e5b0-41da-a327-694b2c639213
1e21830b-59b7-41fd-b73d-f4505be4615f,6c102cb2-e8b4-4b3e-a5b2-47b92fc1de5c
1e21830b-59b7-41fd-b73d-f4505be4615f,ef78dd22-ae2d-40ea-88f6-e81db28020bf
1e21830b-59b7-41fd-b73d-f4505be4615f,8f9b0fb6-9344-4db7-b154-bbba4788a6d2
1e3589ab-f734-4c50-acf6-74f37c85f833,aa9f785e-e43a-423d-8ac9-1149baa6013d
1e3589ab-f734-4c50-acf6-74f37c85f833,bd5b0945-7369-4de9-8457-d387581a9356
1e3589ab-f734-4c50-acf6-74f37c85f833,563e7479-6e91-408e-abd4-0582076b5811
1e3589ab-f734-4c50-acf6-74f37c85f833,1d26a759-7575-4117-af5c-e453529d5928
1e3589ab-f734-4c50-acf6-74f37c85f833,fa759282-4191-4016-841a-5f84ca35bb6f
1e3589ab-f734-4c50-acf6-74f37c85f833,68676a85-1ade-475f-895b-318be78747c7
1e3589ab-f734-4c50-acf6-74f37c85f833,ecddd6f4-3828-404e-9240-eed82b753619
1e3589ab-f734-4c50-acf6-74f37c85f833,4252b125-80f9-45a6-8eb6-72d5461970d2
1e3589ab-f734-4c50-acf6-74f37c85f833,876fee14-d00e-4cce-822b-35c9a5ea68dd
1e3589ab-f734-4c50-acf6-74f37c85f833,4bfeefbf-2bb7-48f8-bb2f-acfc9812ebf7
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,f8840c14-f913-4128-8d78-e8e6705f6f04
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,fcfbf424-308f-48fc-b979-b8881b7e0147
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,14aead72-4745-4b74-adf4-e4d38c21242e
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,85ab2a77-ebdb-4dfa-baef-a016d62c1f1d
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,6c7d4dcd-e6f9-45db-b821-f4965c6ffa03
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,346bdde2-6c8b-44d4-bdd6-d28167a43d0a
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,d0e52bef-f873-40e9-8f29-1abaf5b0b104
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,267a2615-4c1b-49e2-9099-95be77035b13
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,cb6a5fa6-9252-4a7a-9bd6-16417d34acc9
1ed6c90c-c750-4ab7-95c5-07d3282f94cd,021941b0-d1e8-4988-b96c-445c89fb1a2b
1f0cf913-becf-4159-bdb4-983c496a2185,af04417e-0d8f-4899-8e1f-4ea3e12d91a9
1f0cf913-becf-4159-bdb4-983c496a2185,6295482e-e53b-4026-ad4d-0252834500ae
1f0cf913-becf-4159-bdb4-983c496a2185,aa65e9fc-1ebe-49df-9bb7-92bb8011bee1
1f0cf913-becf-4159-bdb4-983c496a2185,1578dc14-f1f5-4602-bc44-c20eb6fe13e0
1f0cf913-becf-4159-bdb4-983c496a2185,05b0e222-5274-405c-b5cb-92deb43a248c
1f0cf913-becf-4159-bdb4-983c496a2185,94de0efc-774c-49d5-990f-03b63f83a351
1f0cf913-becf-4159-bdb4-983c496a2185,093b0f41-35c0-4f8a-a124-e607b7711603
1f0cf913-becf-4159-bdb4-983c496a2185,e025f779-6461-41e4-b265-93010278b385
1f0cf913-becf-4159-bdb4-983c496a2185,6f11eb51-daf5-45b6-abfc-e11a67e14da9
1f0cf913-becf-4159-bdb4-983c496a2185,de70e43d-4440-4243-b7fc-f5b2bb0831a6
1f9b8815-9553-454a-807a-57e1c6e77cae,a4edf01c-d846-46bc-931d-875f395794c9
1f9b8815-9553-454a-807a-57e1c6e77cae,6e04b471-2c0f-4c19-8e4b-0287d92852dd
1f9b8815-9553-454a-807a-57e1c6e77cae,5fcd4492-72e9-4767-9537-a6998225b348
1f9b8815-9553-454a-807a-57e1c6e77cae,ea1dd9ab-dd8f-447a-8435-4e6522af533d
1f9b8815-9553-454a-807a-57e1c6e77cae,368d1d58-3a34-4c8e-b065-02438a184dc0
1f9b8815-9553-454a-807a-57e1c6e77cae,475be7bd-71bd-413e-966b-2207e2e3a14a
1f9b8815-9553-454a-807a-57e1c6e77cae,5f74665e-1f68-478e-856f-8318e701d0ee
1f9b8815-9553-454a-807a-57e1c6e77cae,ad2e1ff0-2af9-4302-8e77-0c3a0824e764
1f9b8815-9553-454a-807a-57e1c6e77cae,827bda66-2718-4549-8d56-39bfd1772a5b
1f9b8815-9553-454a-807a-57e1c6e77cae,16f02cad-ead2-4012-a3e2-7bf9107ca346
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,31ae211d-57a9-4bfa-b95f-40776af03c3f
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,0f943312-7141-4606-abfa-81fd63a5498f
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,608f32cd-210c-4af5-99d8-6182a9678cf5
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,8369aebc-fba5-4957-b3fb-7da05f327dff
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,68d71059-0dd3-4817-b266-ebeb0d555c38
1fc62fe9-444a-4a1b-b79b-a9a8b29c0458,6cee8dc2-0528-49f4-891a-f89a8114cfd6
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,20c4fc2d-b4bd-4344-844f-d5cdcc4d8a78
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,87eaf96c-85d9-4a4c-8409-23a7cd0e87c8
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,be4ba5db-fc41-4d3d-a95d-3aa75ea96a18
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,db3649f2-a260-404a-ab3b-1a97fe69e5ce
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,bf18a5ee-3dbc-4736-ad1d-fe8cb1b24059
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,8c8a895e-aed2-4b99-a874-d1d65c7007be
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,1d385f7b-6ebe-4751-9424-d92c403fd7ed
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,5859ab2b-67cd-4f6c-9b1d-cc672b5366b9
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,df79d136-5f0d-43b4-be38-ffdd387b0ff0
1fc923e6-6ca7-42dc-96bd-e0a1df057bf0,4364d00a-4984-4ac9-9e6f-147b1be80dc9
20053557-6c03-4e36-bac7-3d87b26aa0ed,7dc82a8a-9e58-4135-95ec-9ef74f572798
20053557-6c03-4e36-bac7-3d87b26aa0ed,76d91b88-94ee-4caf-b021-7d293ad7077d
20053557-6c03-4e36-bac7-3d87b26aa0ed,944a1e38-497a-49e5-ad18-bc8fe9031506
20053557-6c03-4e36-bac7-3d87b26aa0ed,e826f3b4-bfab-4b8e-a6d4-4a140292b256
20053557-6c03-4e36-bac7-3d87b26aa0ed,6ee8502b-9b38-4927-9c2f-2090b65821ff
20053557-6c03-4e36-bac7-3d87b26aa0ed,bb6bf723-4790-400d-8212-e151ac4cf586
20053557-6c03-4e36-bac7-3d87b26aa0ed,caf7003c-3987-4456-95c4-23ff9b718e47
20053557-6c03-4e36-bac7-3d87b26aa0ed,92b3a993-ce92-4478-9375-92c62bb08c15
20053557-6c03-4e36-bac7-3d87b26aa0ed,6877a608-aa1f-45f5-8bf0-d962d0fdf0d7
20053557-6c03-4e36-bac7-3d87b26aa0ed,219dbd82-486a-4b11-b4dd-d4c5cf825820
203204d5-b3ea-42d6-aa5d-95016dc48696,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
203204d5-b3ea-42d6-aa5d-95016dc48696,1e55c83e-67e4-4d9d-9cad-2097d3e6025f
203204d5-b3ea-42d6-aa5d-95016dc48696,7cbfcccb-4020-4c3e-acf8-b9cebd9b216a
203204d5-b3ea-42d6-aa5d-95016dc48696,de4da4c3-b3bb-4c22-924b-b9892277ba61
203204d5-b3ea-42d6-aa5d-95016dc48696,1bb07fa3-3bf1-4aaf-a82d-5080c6f6e441
203204d5-b3ea-42d6-aa5d-95016dc48696,d126a810-de97-4899-8770-6230c17fe4e0
203204d5-b3ea-42d6-aa5d-95016dc48696,c9268697-1213-4de0-9d11-9c083fba1fa0
203204d5-b3ea-42d6-aa5d-95016dc48696,78322ff5-b3ab-4629-85bf-359bf0e992c8
203204d5-b3ea-42d6-aa5d-95016dc48696,a4eadcdc-18b6-4b0c-9691-9089829f198f
203204d5-b3ea-42d6-aa5d-95016dc48696,010ab3f3-5a54-4c7b-9d02-d3e89cd6f28b
2034cb96-b625-4352-a190-59b799f3c7a5,da914eef-235b-4a42-a689-297ae1c42097
2034cb96-b625-4352-a190-59b799f3c7a5,0c2e5547-5b22-4559-890d-be7bc594ccd0
2034cb96-b625-4352-a190-59b799f3c7a5,b82a9499-26b2-4426-a2b4-19bb90ff3a8e
2034cb96-b625-4352-a190-59b799f3c7a5,8c53aed4-7bd6-40f5-a55f-60043504674d
2034cb96-b625-4352-a190-59b799f3c7a5,ce22557e-01ff-4967-a557-41069c199ea3
2034cb96-b625-4352-a190-59b799f3c7a5,0bdc92fe-bfbd-4b74-80d5-cbc08b8d24ff
2034cb96-b625-4352-a190-59b799f3c7a5,aca516cd-62cc-4e85-9d9b-6b9b2ccc59e9
2034cb96-b625-4352-a190-59b799f3c7a5,d4b012cc-b591-4e0e-8468-56e89d90cfa6
2034cb96-b625-4352-a190-59b799f3c7a5,864b5661-2a19-4544-a032-df36b5fc532a
2034cb96-b625-4352-a190-59b799f3c7a5,5f7cb43d-8afe-45fa-b4b9-db516cbf3c4d
20cb8fa1-12b2-44c7-a155-608c63aacbff,d6b7fb14-a0c1-41a7-b2d9-f764cfa3ddbd
20cb8fa1-12b2-44c7-a155-608c63aacbff,50d2e163-51e5-4d08-be9f-1fda4c8a4559
20cb8fa1-12b2-44c7-a155-608c63aacbff,f00d4f27-3e75-479f-84c5-691b2359b06b
20cb8fa1-12b2-44c7-a155-608c63aacbff,6c33b52e-c427-4a4b-a62e-90296b5f0b59
20cb8fa1-12b2-44c7-a155-608c63aacbff,bd8303a5-93df-43c8-950d-3a18c8ef2ed5
20cb8fa1-12b2-44c7-a155-608c63aacbff,e990e0d6-9590-4426-992b-f2c5da352e56
20cb8fa1-12b2-44c7-a155-608c63aacbff,8b331b1a-9f3b-4cde-be44-0fdc8799ecdf
20cb8fa1-12b2-44c7-a155-608c63aacbff,a3ca268c-bd7a-4959-a4cd-20b29208efeb
20cb8fa1-12b2-44c7-a155-608c63aacbff,36a8b828-dfcc-41a8-a05f-c032a39fc366
20cb8fa1-12b2-44c7-a155-608c63aacbff,176f8b03-213e-49dd-bbe9-ec729d430f1d
219c23cc-849a-48b0-81a0-b347ef15a5b3,1a2da70d-d610-4217-b6d5-e161b51dba2d
219c23cc-849a-48b0-81a0-b347ef15a5b3,9ffd54fc-3d25-4e50-a835-1a7c938e3b48
219c23cc-849a-48b0-81a0-b347ef15a5b3,a48b21fc-57f7-4c34-8bfa-e1f66e28916a
219c23cc-849a-48b0-81a0-b347ef15a5b3,7d1c1e91-88bb-4add-9df3-bdfa696d4a15
219c23cc-849a-48b0-81a0-b347ef15a5b3,6f7505ca-90ed-413f-b4ad-0d6c247a9163
219c23cc-849a-48b0-81a0-b347ef15a5b3,4c7f8bff-66c7-422f-ad70-be61721d1c4d
219c23cc-849a-48b0-81a0-b347ef15a5b3,ffb2004d-15c3-4256-9ec7-55778a380d29
219c23cc-849a-48b0-81a0-b347ef15a5b3,ee165086-78a7-43f0-a8fe-16f9225c8b06
219c23cc-849a-48b0-81a0-b347ef15a5b3,4dbb8fcd-97a3-4f6a-aa1f-d0c96f832bde
219c23cc-849a-48b0-81a0-b347ef15a5b3,71d8b9d2-fd2f-4fbf-86f2-b1303dbc3463
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,4da6177b-14ee-4399-a932-aa84a9671b6a
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,4348424a-62bc-4727-94dd-704a77624b99
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,ccfa9292-9f0c-46fe-ac58-1bb3470bf3a1
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,65506118-497b-4e7e-81d6-fcbb9213421c
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,4e695756-1251-4ab3-9378-e67363bf9993
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,1b522207-7fea-4fdb-bd57-d5701f0d05da
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,7022580a-e33e-4534-8bf1-64adb407fcb3
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,a8f1df65-abd8-4190-a5af-daa4d765b05c
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,d6046fd2-2e02-46a2-84c5-05f4d0e5db3f
21f032a7-c5bf-45c3-991b-16eb49e2a2f5,7208e0f3-10a3-441c-8de9-78405747ace7
221296b3-30bf-4115-96fe-f40c8670f188,94bf2067-89fb-4c4e-8a82-3a76dc67a4b3
221296b3-30bf-4115-96fe-f40c8670f188,8bed321c-578e-4c4f-86d9-73bc400d80db
221296b3-30bf-4115-96fe-f40c8670f188,a4444ca4-cdf9-4739-a35e-c85f59f4f04f
221296b3-30bf-4115-96fe-f40c8670f188,f69694ab-8212-4013-a619-99113c347add
221296b3-30bf-4115-96fe-f40c8670f188,b15b7cb4-1f16-46b3-a016-f7cc77c357dc
221296b3-30bf-4115-96fe-f40c8670f188,caf26ba3-1b07-4c74-b45a-86045d3686b3
221296b3-30bf-4115-96fe-f40c8670f188,778fd9dd-f795-46c5-88a9-2adb0c2d4a78
221296b3-30bf-4115-96fe-f40c8670f188,22accfec-aa49-4513-ac4f-4b93914149ed
221296b3-30bf-4115-96fe-f40c8670f188,a1a111d4-a28b-416e-a156-0512a34afea8
221296b3-30bf-4115-96fe-f40c8670f188,d8eb3bdc-ebec-47b2-9116-1172d49d5da1
22a2595a-3c39-4d5b-8730-8acfed1c461e,5c5df210-fec3-4ba1-a7e1-b0b734bec26c
22a2595a-3c39-4d5b-8730-8acfed1c461e,e7dda031-1f54-4742-8aba-3bd5264e8ad2
22a2595a-3c39-4d5b-8730-8acfed1c461e,ba142f48-715d-4ee3-9c5d-6e13a6dd9f93
22a2595a-3c39-4d5b-8730-8acfed1c461e,d391aba1-17a0-450e-87cf-99e860f3d51e
22a2595a-3c39-4d5b-8730-8acfed1c461e,0fa65e6d-57c5-432f-87a9-bd7dfb5e67d4
22a2595a-3c39-4d5b-8730-8acfed1c461e,a4fc837d-07fe-46bf-8a38-7a15e2e2ae8e
22a2595a-3c39-4d5b-8730-8acfed1c461e,b6fe3c7a-0170-4150-b796-17f144fc6a8e
22a2595a-3c39-4d5b-8730-8acfed1c461e,5de18919-9c65-4f95-8f18-f87ba19d28cb
22a2595a-3c39-4d5b-8730-8acfed1c461e,27285d45-4c78-4bbb-b9be-b467cf70221a
22a2595a-3c39-4d5b-8730-8acfed1c461e,9ceccb66-a0f0-47cb-a40f-d5f41501ba18
23224e00-3a5c-4a40-8c31-11d16ac556fa,a6de79d3-6730-49da-80af-2213afb0bc24
23224e00-3a5c-4a40-8c31-11d16ac556fa,b0a9d7b9-f552-4a0e-9aff-91c91c331aef
23224e00-3a5c-4a40-8c31-11d16ac556fa,cb7b70ca-9af3-4db6-99ea-a0aaa6d42d51
23224e00-3a5c-4a40-8c31-11d16ac556fa,617cf718-f580-47a6-a7b1-380207a44ba6
23224e00-3a5c-4a40-8c31-11d16ac556fa,f3affcc6-e3b2-4c18-a21b-31d321f479ea
23224e00-3a5c-4a40-8c31-11d16ac556fa,a28edcb5-36b8-4a04-9733-d9fdd80d3dcf
23224e00-3a5c-4a40-8c31-11d16ac556fa,b0fa3cd5-ac12-43e6-97a9-cc8d9be7aa1d
23224e00-3a5c-4a40-8c31-11d16ac556fa,ebedc3a1-62a5-4e1a-a44e-b816d4cdf5d5
23224e00-3a5c-4a40-8c31-11d16ac556fa,440e411e-adc0-4b18-b529-a7d71690f05c
23224e00-3a5c-4a40-8c31-11d16ac556fa,a5c6b66c-2c63-496b-8cd0-08c47953ec38
233fd705-c743-4520-8e10-9d89bc09212e,860f347d-02cd-43aa-ad10-fdf8d0591eb4
233fd705-c743-4520-8e10-9d89bc09212e,3daac1f8-777d-4bfe-b7eb-7d9e730e22d2
233fd705-c743-4520-8e10-9d89bc09212e,c3d65831-8ead-49b2-995d-cc4c061ef637
233fd705-c743-4520-8e10-9d89bc09212e,0682b74a-999b-4eef-a054-85c4106197f0
233fd705-c743-4520-8e10-9d89bc09212e,9500f30b-7419-4afb-af3a-cbb3c2c3da97
233fd705-c743-4520-8e10-9d89bc09212e,71c92055-d770-4f03-a0b0-bbccf13584a9
233fd705-c743-4520-8e10-9d89bc09212e,d8e80734-8bbd-4ce1-89cd-2220d3e00b97
233fd705-c743-4520-8e10-9d89bc09212e,42a1dcf8-c621-4f4a-b75c-fd1a6fa7640a
233fd705-c743-4520-8e10-9d89bc09212e,1bd6d3c9-e1c0-451b-9a6b-a0b81738aafa
233fd705-c743-4520-8e10-9d89bc09212e,d39b494e-4782-4998-a441-4786951803ed
234bb4fc-f92e-4140-9655-1b94520eb5ed,cc4ace0d-25a7-4f6d-b1d8-c6ddd2ee0f3c
234bb4fc-f92e-4140-9655-1b94520eb5ed,a1aae334-7de4-43b3-91c8-0df486e8c067
234bb4fc-f92e-4140-9655-1b94520eb5ed,71a08001-9be0-4677-ad95-998f33365ea4
234bb4fc-f92e-4140-9655-1b94520eb5ed,a38d1ae2-758c-4f8e-ad78-86f5fd927f2e
234bb4fc-f92e-4140-9655-1b94520eb5ed,fc10b894-9d8f-4065-901d-59df41fd5db9
234bb4fc-f92e-4140-9655-1b94520eb5ed,4d2407bd-be76-4be1-b5d1-b2be2374cb42
234bb4fc-f92e-4140-9655-1b94520eb5ed,472b66b2-b0ba-4f96-8a62-ee3a0973076f
234bb4fc-f92e-4140-9655-1b94520eb5ed,b8a37a5b-06db-49c0-9f35-3005b9d9bcb5
234bb4fc-f92e-4140-9655-1b94520eb5ed,d253c74c-af8d-4494-bf81-adcc5f3d5c3d
234bb4fc-f92e-4140-9655-1b94520eb5ed,126e78ef-d7ef-461a-abdf-b9b1f771988b
2379f750-706d-4ed0-b0da-7aef39476740,9d9700fd-3b50-4b5a-894d-358672b4b485
2379f750-706d-4ed0-b0da-7aef39476740,2d7ef1b2-e159-438a-8629-ae47fd272fd8
2379f750-706d-4ed0-b0da-7aef39476740,4c13a5ae-8f60-4c9c-b164-720745927a62
2379f750-706d-4ed0-b0da-7aef39476740,98a4351f-c8c2-44a7-9235-f358518ba98d
2379f750-706d-4ed0-b0da-7aef39476740,f1605859-740d-4b8a-9c51-e5bd502d4979
2379f750-706d-4ed0-b0da-7aef39476740,6178adf8-d71f-4911-8abd-fa8fabbdb36b
2379f750-706d-4ed0-b0da-7aef39476740,c82ce5e2-17a8-4e22-a638-3b8578bc13e1
2379f750-706d-4ed0-b0da-7aef39476740,895a0c02-753c-4024-9efc-8348ea5b716c
2379f750-706d-4ed0-b0da-7aef39476740,831f5df4-1cb0-4c2e-b3e5-13f9f9ebb2d8
2379f750-706d-4ed0-b0da-7aef39476740,eeb36ece-33ef-421e-a276-6f70073fc123
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,42db8156-68db-47db-b441-4c49aa08e28e
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,3e2c84d6-e258-49ae-a91e-b9dfb0068557
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,31d32326-caa3-4ae2-889e-65f4f52cafaf
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,8c563cec-4aca-42d7-8fab-0a07c8217bc2
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,ae136861-7250-4797-a304-c8fc3f1e7b35
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,6c83e8a9-18b6-43f8-9d90-4ea3d06b721e
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,3973d445-ba2a-4eb4-8bc1-b227a1faa9ea
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,eee633d9-a81d-406b-ac81-6c6c17010ff3
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,b16b3576-b43e-44a7-9317-9ec51df7b3b0
23bf95e8-1d2f-4d95-a39d-fe8cda4c85d9,b2bcef2f-df2d-4c23-aee7-73ca112ef815
23c49b27-8cf0-4725-a543-ea849347c064,31ae211d-57a9-4bfa-b95f-40776af03c3f
23c49b27-8cf0-4725-a543-ea849347c064,0f943312-7141-4606-abfa-81fd63a5498f
23c49b27-8cf0-4725-a543-ea849347c064,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
23c49b27-8cf0-4725-a543-ea849347c064,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
23c49b27-8cf0-4725-a543-ea849347c064,608f32cd-210c-4af5-99d8-6182a9678cf5
23c49b27-8cf0-4725-a543-ea849347c064,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
23c49b27-8cf0-4725-a543-ea849347c064,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
23c49b27-8cf0-4725-a543-ea849347c064,8369aebc-fba5-4957-b3fb-7da05f327dff
23c49b27-8cf0-4725-a543-ea849347c064,68d71059-0dd3-4817-b266-ebeb0d555c38
23c49b27-8cf0-4725-a543-ea849347c064,6cee8dc2-0528-49f4-891a-f89a8114cfd6
24013520-971a-49d6-b190-0c969c2661ba,b5fa616c-268d-4371-add5-daa371bd527f
24013520-971a-49d6-b190-0c969c2661ba,9698eeed-a160-47ea-a4d2-c6b137a90c5b
24013520-971a-49d6-b190-0c969c2661ba,40c4e862-b6f3-493f-8a9e-40470b1b5aa3
24013520-971a-49d6-b190-0c969c2661ba,2bdb4793-d45f-4856-ba2f-689d1eb48d8b
24013520-971a-49d6-b190-0c969c2661ba,4117e350-e766-49d2-b23a-b79f52e8a7db
